S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
36,"MOTOROLA g37 power (PANTONE Nautical Blue, 128 GB)",MOTOROLA,19999,30499,34% off,4.2,"5,709",580,4 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-nautical-blue-128-gb/p/itmf752f4981d932?pid=MOBHHVFYGN57RYAH&lid=LSTMOBHHVFYGN57RYAH8U08EM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_36&otracker=search&fm=organic&iid=e52c791a-4598-41ab-8ebc-7a4f23d5ba3b.MOBHHVFYGN57RYAH.SEARCH&ppt=None&ppn=None&ssid=2jczbn27gg0000001787371367590&qH=a5594894156db043&ov_redirect=true,2026-08-22
37,"realme P4 Lite (Sea Blue, 128 GB)",realme,13999,27999,50% off,3.9,"5,691",363,4 GB RAM,128 GB ROM,6300 mAh Battery,T7250 Processor,17.14 cm (6.75 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-sea-blue-128-gb/p/itm029fbc88fdc91?pid=MOBHMX7KSWHYYNZ9&lid=LSTMOBHMX7KSWHYYNZ9VHNEVV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_37&otracker=search&fm=organic&iid=e52c791a-4598-41ab-8ebc-7a4f23d5ba3b.MOBHMX7KSWHYYNZ9.SEARCH&ppt=None&ppn=None&ssid=2jczbn27gg0000001787371367590&qH=a5594894156db043&ov_redirect=true,2026-08-22
38,"REDMI A7 Pro 5G (Black, 64 GB)",REDMI,13835,26999,48% off,4,"2,754",227,4 GB RAM,64 GB ROM,6300 mAh Battery,UNISOC T8300 octa-core processor Processor,17.53 cm (6.9 inch) Full HD+ Display,32MP Rear Camera,,https://www.flipkart.com/redmi-a7-pro-5g-black-64-gb/p/itm88c66032a6b5e?pid=MOBHMJQCVDFJWJCY&lid=LSTMOBHMJQCVDFJWJCYUDJ08G&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_38&otracker=search&fm=organic&iid=e52c791a-4598-41ab-8ebc-7a4f23d5ba3b.MOBHMJQCVDFJWJCY.SEARCH&ppt=None&ppn=None&ssid=2jczbn27gg0000001787371367590&qH=a5594894156db043&ov_redirect=true,2026-08-22
39,"REDMI A7 Pro 5G (Mist Blue, 128 GB)",REDMI,15444,27999,44% off,4,"2,754",227,4 GB RAM,128 GB ROM,6300 mAh Battery,UNISOC T8300 octa-core processor Processor,17.53 cm (6.9 inch) Full HD+ Display,32MP Rear Camera,,https://www.flipkart.com/redmi-a7-pro-5g-mist-blue-128-gb/p/itm88c66032a6b5e?pid=MOBHMJQXYZCNETZW&lid=LSTMOBHMJQXYZCNETZWVMJO7K&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_39&otracker=search&fm=organic&iid=e52c791a-4598-41ab-8ebc-7a4f23d5ba3b.MOBHMJQXYZCNETZW.SEARCH&ppt=None&ppn=None&ssid=2jczbn27gg0000001787371367590&qH=a5594894156db043&ov_redirect=true,2026-08-22
40,"Ai+ Pulse 2 (Blue, 128 GB)",Ai+,11499,15499,25% off,4.2,"9,642",649,4 GB RAM,128 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-blue-128-gb/p/itm982c299d0417e?pid=MOBHZPMCBYNXVYDB&lid=LSTMOBHZPMCBYNXVYDBFJKORE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_40&otracker=search&fm=organic&iid=e52c791a-4598-41ab-8ebc-7a4f23d5ba3b.MOBHZPMCBYNXVYDB.SEARCH&ppt=None&ppn=None&ssid=2jczbn27gg0000001787371367590&qH=a5594894156db043&ov_redirect=true,2026-08-22
41,"Ai+ Nova 2 Neo 5G (Blue, 64 GB)",Ai+,14999,17999,16% off,4.4,"1,477",135,4 GB RAM,64 GB ROM,6000 mAh Li-polymer Battery,Dimensity 6300 Processor,17.13 cm (6.745 inch) HD+ Display,48MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-neo-5g-blue-64-gb/p/itm9cecebc4cb5bb?pid=MOBHZ8ZMUE2GBADZ&lid=LSTMOBHZ8ZMUE2GBADZGIDDQX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_41&otracker=search&fm=organic&iid=e52c791a-4598-41ab-8ebc-7a4f23d5ba3b.MOBHZ8ZMUE2GBADZ.SEARCH&ppt=None&ppn=None&ssid=2jczbn27gg0000001787371367590&qH=a5594894156db043&ov_redirect=true,2026-08-22
42,"Ai+ Pulse 2 (Green, 128 GB)",Ai+,11499,15499,25% off,4.2,"9,642",649,4 GB RAM,128 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-green-128-gb/p/itm982c299d0417e?pid=MOBHZPMCJ4DEWUYE&lid=LSTMOBHZPMCJ4DEWUYERAMSGX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_42&otracker=search&fm=organic&iid=e52c791a-4598-41ab-8ebc-7a4f23d5ba3b.MOBHZPMCJ4DEWUYE.SEARCH&ppt=None&ppn=None&ssid=2jczbn27gg0000001787371367590&qH=a5594894156db043&ov_redirect=true,2026-08-22
43,"Samsung Galaxy F36 5G (Black, 128 GB)",Samsung,23960,24499,2% off,4.2,"6,929",611,8 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1380 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f36-5g-black-128-gb/p/itma26d01a0d3111?pid=MOBHMWFXHYJFFFWG&lid=LSTMOBHMWFXHYJFFFWGVWOTNN&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_43&otracker=search&fm=organic&iid=e52c791a-4598-41ab-8ebc-7a4f23d5ba3b.MOBHMWFXHYJFFFWG.SEARCH&ppt=None&ppn=None&ssid=2jczbn27gg0000001787371367590&qH=a5594894156db043&ov_redirect=true,2026-08-22
44,"realme P4 Lite 5G (Mosaic Green, 64 GB)",realme,15999,28999,44% off,4.2,"12,697",798,4 GB RAM,64 GB ROM,7000 mAh lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inches) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-5g-mosaic-green-64-gb/p/itm90c243961f214?pid=MOBHN7A8SZ7F9C7T&lid=LSTMOBHN7A8SZ7F9C7TYM0TGX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_44&otracker=search&fm=organic&iid=e52c791a-4598-41ab-8ebc-7a4f23d5ba3b.MOBHN7A8SZ7F9C7T.SEARCH&ppt=None&ppn=None&ssid=2jczbn27gg0000001787371367590&qH=a5594894156db043&ov_redirect=true,2026-08-22
45,"Samsung Galaxy A06 5G (Light Gray, 64 GB)",Samsung,14587,15499,5% off,4.1,"4,565",341,4 GB RAM,64 GB ROM,5000 mAh Battery,mediatek Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 50MP | 8MP + 2MP Dual Front Camera,,https://www.flipkart.com/samsung-galaxy-a06-5g-light-gray-64-gb/p/itmf71de68343c6b?pid=MOBH9YKVEHBDSPCF&lid=LSTMOBH9YKVEHBDSPCFPZN9IN&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_45&otracker=search&fm=organic&iid=e52c791a-4598-41ab-8ebc-7a4f23d5ba3b.MOBH9YKVEHBDSPCF.SEARCH&ppt=None&ppn=None&ssid=2jczbn27gg0000001787371367590&qH=a5594894156db043&ov_redirect=true,2026-08-22
46,"Samsung Galaxy M17 5G (Moonlight Silver, 128 GB)",Samsung,19474,23999,18% off,4.4,"1,548",101,6 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-galaxy-m17-5g-moonlight-silver-128-gb/p/itmc3b8f7b511eca?pid=MOBHGU9DYEBQW6NW&lid=LSTMOBHGU9DYEBQW6NW3CI1MX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_46&otracker=search&fm=organic&iid=e52c791a-4598-41ab-8ebc-7a4f23d5ba3b.MOBHGU9DYEBQW6NW.SEARCH&ppt=None&ppn=None&ssid=2jczbn27gg0000001787371367590&qH=a5594894156db043&ov_redirect=true,2026-08-22
47,"POCO C85x (Elite Black, 128 GB)",POCO,14999,21999,31% off,4.2,"5,655",714,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-elite-black-128-gb/p/itm7e422d0bdc317?pid=MOBHMGG5NGH9MQBY&lid=LSTMOBHMGG5NGH9MQBY3J4OBU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_47&otracker=search&fm=organic&iid=e52c791a-4598-41ab-8ebc-7a4f23d5ba3b.MOBHMGG5NGH9MQBY.SEARCH&ppt=None&ppn=None&ssid=2jczbn27gg0000001787371367590&qH=a5594894156db043&ov_redirect=true,2026-08-22
48,"Ai+ Pulse 2 (Blue, 64 GB)",Ai+,10999,,,4.2,"9,642",649,4 GB RAM,64 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-blue-64-gb/p/itm9168504534079?pid=MOBHKHPYZFF8KUPC&lid=LSTMOBHKHPYZFF8KUPCXXI7UT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_48&otracker=search&fm=organic&iid=e52c791a-4598-41ab-8ebc-7a4f23d5ba3b.MOBHKHPYZFF8KUPC.SEARCH&ppt=None&ppn=None&ssid=2jczbn27gg0000001787371367590&qH=a5594894156db043&ov_redirect=true,2026-08-22
49,"Ai+ Nova 2 5G (Blue, 64 GB)",Ai+,13999,,,4.3,"5,550",287,4 GB RAM,64 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-blue-64-gb/p/itm20a7387042b2c?pid=MOBHKHPYHHSYZWHF&lid=LSTMOBHKHPYHHSYZWHFGIS9RH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_49&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHKHPYHHSYZWHF.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
50,"realme P4 Lite 5G (Mosaic Green, 128 GB)",realme,17499,32999,46% off,4.2,"12,697",798,4 GB RAM,128 GB ROM,7000 mAh lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inches) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-5g-mosaic-green-128-gb/p/itm90c243961f214?pid=MOBHN7A8PBUWNHG5&lid=LSTMOBHN7A8PBUWNHG5V5EICC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_50&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHN7A8PBUWNHG5.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
51,"MOTOROLA g37 (PANTONE Capri, 64 GB)",MOTOROLA,16999,24999,32% off,4.3,"2,936",156,4 GB RAM,64 GB ROM,5200 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-pantone-capri-64-gb/p/itm54f0e687c7b29?pid=MOBHHWB6U3Q3RYFD&lid=LSTMOBHHWB6U3Q3RYFDYGJVNO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_51&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHHWB6U3Q3RYFD.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
52,"MOTOROLA g57 power 5G Snapdragon (Pantone Fluidity, 128 GB)",MOTOROLA,21999,,,4.4,"54,017","3,866",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-fluidity-128-gb/p/itm91f63bac8cd0f?pid=MOBHN974M3HHQ7CT&lid=LSTMOBHN974M3HHQ7CTSKENUK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_52&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHN974M3HHQ7CT.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
53,"Ai+ Pulse 2 (Pink, 128 GB)",Ai+,11499,15499,25% off,4.2,"9,642",649,4 GB RAM,128 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-pink-128-gb/p/itm982c299d0417e?pid=MOBHZPMCQGESJJDR&lid=LSTMOBHZPMCQGESJJDRIEHYZF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_53&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHZPMCQGESJJDR.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
54,"OnePlus Nord CE6 (Pitch Black, 256 GB)",OnePlus,38743,43999,11% off,4.5,921,69,8 GB RAM,256 GB ROM,8000 mAh Battery,Qualcomm® Snapdragon™ 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera | 2MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-pitch-black-256-gb/p/itmd7b224b18cb05?pid=MOBHN8FJGG2GYWA9&lid=LSTMOBHN8FJGG2GYWA9F2AOB4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_54&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHN8FJGG2GYWA9.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
55,"Apple iPhone 15 (Black, 128 GB)",Apple,57900,59900,3% off,4.6,"2,47,445","9,655",,,,"A16 Bionic Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-15-black-128-gb/p/itm6ac6485515ae4?pid=MOBGTAGPTB3VS24W&lid=LSTMOBGTAGPTB3VS24WKFODHL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_55&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBGTAGPTB3VS24W.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
56,"OnePlus Nord CE6 Lite (Hyper Black, 256 GB)",OnePlus,32940,36999,10% off,4.3,691,42,8 GB RAM,256 GB ROM,7000 mAh Battery,MediaTek Dimensity 7400 Apex Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-256-gb/p/itm894a5599b758b?pid=MOBHN8CPMYHDEBRA&lid=LSTMOBHN8CPMYHDEBRA9XROMM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_56&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHN8CPMYHDEBRA.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
57,"LAVA Virat V1 (Himalayan Silver, 64 GB)",LAVA,9999,12999,23% off,4.2,206,21,4 GB RAM,64 GB ROM,5000 mAh Battery,,17.14 cm (6.75 inch) Display,13MP Rear Camera,,https://www.flipkart.com/lava-virat-v1-himalayan-silver-64-gb/p/itmed225fe6c3db4?pid=MOBHZ7KNHMYUSZBW&lid=LSTMOBHZ7KNHMYUSZBWGD1ZI4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&spotlightTagId=default_TrendingId_tyy%2F4io&srno=s_3_57&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHZ7KNHMYUSZBW.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
58,"OnePlus N6 5G (Midnight Green, 128 GB)",OnePlus,27420,33999,19% off,4.2,274,29,6 GB RAM,128 GB ROM,8000 mAh Battery,,17.27 cm (6.8 inch) Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-n6-5g-midnight-green-128-gb/p/itm73a3c7e824695?pid=MOBHZVFJXH4NR5V9&lid=LSTMOBHZVFJXH4NR5V9ZABPAZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_58&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHZVFJXH4NR5V9.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
59,"Samsung M06 5G (Sage Green, 128 GB)",Samsung,16968,16999,,4.1,"2,386",168,6 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-m06-5g-sage-green-128-gb/p/itmcafa42dadc15c?pid=MOBH9UYF3VCXJ279&lid=LSTMOBH9UYF3VCXJ279U6EYCB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_59&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBH9UYF3VCXJ279.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
60,"REDMI A7 Pro 5G (Sunset Orange, 64 GB)",REDMI,13864,26999,48% off,4,"2,754",227,4 GB RAM,64 GB ROM,6300 mAh Battery,UNISOC T8300 octa-core processor Processor,17.53 cm (6.9 inch) Full HD+ Display,32MP Rear Camera,,https://www.flipkart.com/redmi-a7-pro-5g-sunset-orange-64-gb/p/itm88c66032a6b5e?pid=MOBHMJZYNVJ7T2GB&lid=LSTMOBHMJZYNVJ7T2GBDHXJTN&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_60&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHMJZYNVJ7T2GB.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
61,"MOTOROLA g37 power (PANTONE Impenetrable, 128 GB)",MOTOROLA,19999,30499,34% off,4.2,"5,709",580,4 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-impenetrable-128-gb/p/itm566f6ada1190f?pid=MOBHHVFYC3QU3CAQ&lid=LSTMOBHHVFYC3QU3CAQGXXTZS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&spotlightTagId=default_BestsellerId_tyy%2F4io&srno=s_3_61&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHHVFYC3QU3CAQ.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
62,"Samsung Galaxy F06 5G (Bahama Blue, 128 GB)",Samsung,15999,18999,15% off,4.2,"25,622","1,990",6 GB RAM,128 GB ROM,5000 mAh Battery,Dimensity 6300 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f06-5g-bahama-blue-128-gb/p/itmc1c2297bdfa31?pid=MOBHMGHHMFGB82H9&lid=LSTMOBHMGHHMFGB82H9KLU2MA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_62&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHMGHHMFGB82H9.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
63,"REDMI A7 Pro 5G (Mist Blue, 64 GB)",REDMI,13911,26999,48% off,4,"2,754",227,4 GB RAM,64 GB ROM,6300 mAh Battery,UNISOC T8300 octa-core processor Processor,17.53 cm (6.9 inch) Full HD+ Display,32MP Rear Camera,,https://www.flipkart.com/redmi-a7-pro-5g-mist-blue-64-gb/p/itm88c66032a6b5e?pid=MOBHMJR8NHWYYJJD&lid=LSTMOBHMJR8NHWYYJJDMVRYJX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_63&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHMJR8NHWYYJJD.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
64,"MOTOROLA Edge 70 (PANTONE Bronze Green, 256 GB)",MOTOROLA,34999,,,4.4,"9,350","1,141",8 GB RAM,256 GB ROM,5000 mAh Battery,Snapdragon® 7 Gen 4 Processor,17.02 cm (6.7 inch) Full HD+ AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pantone-bronze-green-256-gb/p/itmc5fb119ade9e5?pid=MOBHHWX6CZUZFKBP&lid=LSTMOBHHWX6CZUZFKBPB8NEDK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_64&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHHWX6CZUZFKBP.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
65,"REDMI A7 Pro 5G (Sunset Orange, 128 GB)",REDMI,15188,27999,45% off,4,"2,754",227,4 GB RAM,128 GB ROM,6300 mAh Battery,UNISOC T8300 octa-core processor Processor,17.53 cm (6.9 inch) Full HD+ Display,32MP Rear Camera,,https://www.flipkart.com/redmi-a7-pro-5g-sunset-orange-128-gb/p/itm88c66032a6b5e?pid=MOBHMJR82XH6YCRU&lid=LSTMOBHMJR82XH6YCRUXPBHZW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_65&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHMJR82XH6YCRU.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
66,"realme P4 Lite 5G (Mosaic Blue, 128 GB)",realme,17499,32999,46% off,4.2,"12,697",798,4 GB RAM,128 GB ROM,7000 mAh lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inches) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-5g-mosaic-blue-128-gb/p/itm90c243961f214?pid=MOBHN7A8MNWG6FFH&lid=LSTMOBHN7A8MNWG6FFHNRI9KK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_66&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHN7A8MNWG6FFH.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
67,"MOTOROLA g37 (PANTONE Impenetrable, 64 GB)",MOTOROLA,16999,24999,32% off,4.3,"2,936",156,4 GB RAM,64 GB ROM,5200 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-pantone-impenetrable-64-gb/p/itm40c0c7bcb21fc?pid=MOBHHWB6GWE2CKHU&lid=LSTMOBHHWB6GWE2CKHUQEA6X8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_67&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHHWB6GWE2CKHU.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
68,"MOTOROLA g67 power 5G (Pantone BLUE CURACAO, 256 GB)",MOTOROLA,27999,30999,9% off,4.2,888,64,12 GB RAM,256 GB ROM,7000 mAh Battery,7s Gen 2 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/motorola-g67-power-5g-pantone-blue-curacao-256-gb/p/itm8fa5a62b63cf6?pid=MOBHN3UX7ZGHGEPD&lid=LSTMOBHN3UX7ZGHGEPDPV9H54&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_68&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHN3UX7ZGHGEPD.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
69,"MOTOROLA g37 power (PANTONE Impenetrable, 128 GB)",MOTOROLA,22999,37999,39% off,4.1,"1,614",135,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-impenetrable-128-gb/p/itme156c3f7d6280?pid=MOBHMX5Y6G5HKRFS&lid=LSTMOBHMX5Y6G5HKRFSN2GAKT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_69&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHMX5Y6G5HKRFS.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
70,"vivo T5 Lite 44W 5G (Twilight Shadow, 256 GB)",vivo,24999,42499,41% off,4.3,"1,700",127,6 GB RAM,256 GB ROM,6500 mAh Li-ion Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 0.08MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t5-lite-44w-5g-twilight-shadow-256-gb/p/itm5420c578ec2df?pid=MOBHNDTDSZNGYCVQ&lid=LSTMOBHNDTDSZNGYCVQCDI6UZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_70&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHNDTDSZNGYCVQ.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
